11831,627815,627815
11832,628323,628323
11833,628324,628324
11834,628326,628326
11835,628327,628327
11836,628331,628331
11837,628340,628340
11838,628341,628341
11839,628350,628350
11840,628354,628354
11841,628425,628425
11842,628426,628426
11843,628427,628427
11844,628457,628457
11845,628458,628458
11846,628466,628466
11847,628469,628469
11848,628476,628476
11849,628499,628499
11850,628513,628513
11851,628535,628535
11852,628549,628549
11853,628556,628556
11854,628561,628561
11855,628564,628564
11856,628568,628568
11857,628586,628586
11858,628591,628591
11859,628593,628593
11860,628594,628594
11861,628608,628608
11862,628610,628610
11863,628621,628621
11864,628631,628631
11865,628633,628633
11866,628642,628642
11867,628687,628687
11868,628688,628688
11869,628718,628718
11870,628720,628720
11871,628722,628722
11872,628724,628724
11873,628727,628727
11874,628734,628734
11875,628737,628737
11876,628743,628743
11877,628744,628744
11878,628745,628745
11879,628750,628750
11880,628755,628755
11881,628761,628761
11882,628762,628762
11883,628766,628766
11884,628779,628779
11885,628785,628785
11886,628788,628788
11887,628794,628794
11888,628801,628801
11889,628813,628813
11890,628815,628815
11891,628816,628816
11892,628838,628838
11893,628883,628883
11894,628917,628917
11895,628920,628920
11896,628921,628921
11897,628924,628924
11898,628926,628926
11899,628927,628927
11900,628928,628928
11901,628930,628930
11902,628935,628935
11903,628941,628941
11904,628958,628958
11905,628974,628974
11906,628978,628978
11907,628979,628979
11908,628988,628988
11909,628996,628996
11910,629011,629011
11911,629022,629022
11912,629023,629023
11913,629024,629024
11914,629027,629027
11915,629040,629040
11916,629042,629042
11917,629060,629060
11918,629061,629061
11919,629095,629095
11920,629100,629100
11921,629101,629101
11922,629107,629107
11923,629126,629126
11924,629207,629207
11925,629266,629266
11926,629293,629293
11927,629300,629300
11928,629305,629305
11929,629349,629349
11930,629364,629364
11931,629365,629365
11932,629379,629379
11933,629381,629381
11934,629384,629384
11935,629390,629390
11936,629396,629396
11937,629416,629416
11938,629420,629420
11939,629426,629426
11940,629445,629445
11941,629460,629460
11942,629473,629473
11943,629474,629474
11944,629476,629476
11945,629477,629477
11946,629482,629482
11947,629483,629483
11948,629485,629485
11949,629551,629551
11950,629596,629596
11951,629602,629602
11952,629603,629603
11953,629604,629604
11954,629605,629605
11955,629607,629607
11956,629614,629614
11957,629616,629616
11958,629656,629656
11959,629660,629660
11960,629661,629661
11961,629668,629668
11962,629669,629669
11963,629676,629676
11964,629679,629679
11965,629681,629681
11966,629692,629692
11967,629695,629695
11968,629718,629718
11969,629719,629719
11970,629720,629720
11971,629723,629723
11972,629724,629724
11973,629731,629731
11974,629746,629746
11975,629751,629751
11976,629758,629758
11977,629759,629759
11978,629760,629760
11979,629764,629764
11980,629771,629771
11981,629772,629772
11982,629781,629781
11983,629786,629786
11984,629801,629801
11985,629802,629802
11986,629806,629806
11987,629807,629807
11988,629817,629817
11989,629823,629823
11990,629824,629824
11991,629825,629825
11992,629826,629826
11993,629828,629828
11994,629834,629834
11995,629873,629873
11996,629881,629881
11997,629897,629897
11998,629900,629900
11999,629908,629908
12000,629909,629909
12001,629912,629912
12002,629925,629925
12003,629971,629971
12004,629975,629975
12005,629982,629982
12006,629992,629992
12007,630010,630010
12008,630022,630022
12009,630028,630028
12010,630030,630030
12011,630035,630035
12012,630037,630037
12013,630040,630040
12014,630041,630041
12015,630046,630046
12016,630047,630047
12017,630064,630064
12018,630067,630067
12019,630069,630069
12020,630081,630081
12021,630084,630084
12022,630094,630094
12023,630116,630116
12024,630141,630141
12025,630144,630144
12026,630145,630145
12027,630200,630200
12028,630210,630210
12029,630215,630215
12030,630299,630299
12031,630304,630304
12032,630313,630313
12033,630316,630316
12034,630318,630318
12035,630319,630319
12036,630323,630323
12037,630324,630324
12038,630325,630325
12039,630326,630326
12040,630339,630339
12041,630384,630384
12042,630391,630391
12043,630416,630416
12044,630427,630427
12045,630438,630438
12046,630450,630450
12047,630451,630451
12048,630485,630485
12049,630501,630501
12050,630514,630514
12051,630525,630525
12052,630532,630532
12053,630542,630542
12054,630556,630556
12055,630588,630588
12056,630590,630590
12057,630616,630616
12058,630631,630631
12059,630646,630646
12060,630653,630653
12061,630656,630656
12062,630657,630657
12063,630659,630659
12064,630672,630672
12065,630673,630673
12066,630675,630675
12067,630690,630690
12068,630696,630696
12069,630701,630701
12070,630709,630709
12071,630710,630710
12072,630714,630714
12073,630724,630724
12074,630733,630733
12075,630736,630736
12076,630747,630747
12077,630762,630762
12078,630777,630777
12079,630781,630781
12080,630787,630787
12081,630809,630809
12082,630811,630811
12083,630812,630812
12084,630823,630823
12085,630851,630851
12086,630864,630864
12087,630874,630874
12088,630876,630876
12089,630877,630877
12090,630884,630884
12091,630888,630888
12092,630891,630891
12093,630896,630896
12094,630902,630902
12095,630906,630906
12096,630909,630909
12097,630911,630911
12098,630915,630915
12099,630935,630935
12100,630952,630952
12101,630956,630956
12102,630971,630971
12103,630986,630986
12104,630994,630994
12105,631048,631048
12106,631051,631051
12107,631052,631052
12108,631055,631055
12109,631059,631059
12110,631072,631072
12111,631107,631107
12112,631109,631109
12113,631121,631121
12114,631143,631143
12115,631170,631170
12116,631179,631179
12117,631185,631185
12118,631197,631197
12119,631212,631212
12120,631231,631231
12121,631258,631258
12122,631269,631269
12123,631270,631270
12124,631285,631285
12125,631291,631291
12126,631305,631305
12127,631340,631340
12128,631355,631355
12129,631356,631356
12130,631363,631363
12131,631381,631381
12132,631383,631383
12133,631399,631399
12134,631409,631409
12135,631418,631418
12136,631425,631425
12137,631427,631427
12138,631429,631429
12139,631441,631441
12140,631442,631442
12141,631444,631444
12142,631450,631450
12143,631452,631452
12144,631453,631453
12145,631454,631454
12146,631455,631455
12147,631457,631457
12148,631458,631458
12149,631463,631463
12150,631467,631467
12151,631470,631470
12152,631473,631473
12153,631480,631480
12154,631486,631486
12155,631488,631488
12156,631492,631492
12157,631495,631495
12158,631536,631536
12159,631582,631582
12160,631590,631590
12161,631591,631591
12162,631607,631607
12163,631629,631629
12164,631632,631632
12165,631639,631639
12166,631643,631643
12167,631649,631649
12168,631653,631653
12169,631690,631690
12170,631708,631708
12171,631711,631711
12172,631716,631716
12173,631718,631718
12174,631719,631719
12175,631720,631720
12176,631724,631724
12177,631725,631725
12178,631735,631735
12179,631741,631741
12180,631744,631744
12181,631749,631749
12182,631750,631750
12183,631751,631751
12184,631752,631752
12185,631757,631757
12186,631769,631769
12187,631770,631770
12188,631771,631771
12189,631772,631772
12190,631774,631774
12191,631776,631776
12192,631777,631777
12193,631779,631779
12194,631780,631780
12195,631784,631784
12196,631785,631785
12197,631804,631804
12198,631807,631807
12199,631808,631808
12200,631818,631818
12201,631820,631820
12202,631833,631833
12203,631837,631837
12204,631842,631842
12205,631848,631848
12206,631868,631868
12207,631870,631870
12208,631876,631876
12209,631878,631878
12210,631882,631882
12211,631885,631885
12212,631888,631888
12213,631897,631897
12214,631902,631902
12215,631919,631919
12216,631932,631932
12217,631947,631947
12218,631949,631949
12219,631958,631958
12220,631961,631961
12221,631965,631965
12222,631970,631970
12223,631979,631979
12224,631984,631984
12225,631997,631997
12226,632020,632020
12227,632021,632021
12228,632038,632038
12229,632065,632065
12230,632067,632067
12231,632072,632072
12232,632088,632088
12233,632089,632089
12234,632101,632101
12235,632117,632117
12236,632127,632127
12237,632134,632134
12238,632138,632138
12239,632143,632143
12240,632145,632145
12241,632151,632151
12242,632159,632159
12243,632162,632162
12244,632172,632172
12245,632177,632177
12246,632189,632189
12247,632193,632193
12248,632194,632194
12249,632220,632220
12250,632223,632223
12251,632224,632224
12252,632225,632225
12253,632290,632290
12254,632295,632295
12255,632300,632300
12256,632307,632307
12257,632316,632316
12258,632361,632361
12259,632362,632362
12260,632367,632367
12261,632376,632376
12262,632391,632391
12263,632393,632393
12264,632429,632429
12265,632432,632432
12266,632446,632446
12267,632451,632451
12268,632455,632455
12269,632456,632456
12270,632459,632459
12271,632462,632462
12272,632494,632494
12273,632495,632495
12274,632496,632496
12275,632502,632502
12276,632506,632506
12277,632516,632516
12278,632523,632523
12279,632528,632528
12280,632534,632534
12281,632537,632537
12282,632548,632548
12283,632549,632549
12284,632560,632560
12285,632596,632596
12286,632618,632618
12287,632637,632637
12288,632642,632642
12289,632651,632651
12290,632654,632654
12291,632665,632665
12292,632667,632667
12293,632676,632676
12294,632682,632682
12295,632686,632686
12296,632691,632691
12297,632721,632721
12298,632724,632724
12299,632737,632737
12300,632756,632756
12301,632764,632764
12302,632768,632768
12303,632784,632784
12304,632796,632796
12305,632803,632803
12306,632811,632811
12307,632813,632813
12308,632817,632817
12309,632827,632827
12310,632829,632829
12311,632832,632832
12312,632843,632843
12313,632849,632849
12314,632862,632862
12315,632872,632872
12316,632873,632873
12317,632936,632936
12318,632938,632938
12319,632970,632970
12320,632982,632982
12321,633000,633000
12322,633002,633002
12323,633017,633017
12324,633025,633025
12325,633042,633042
12326,633051,633051
12327,633109,633109
12328,633130,633130
12329,633131,633131
12330,633132,633132
12331,633133,633133
12332,633135,633135
12333,633136,633136
12334,633140,633140
12335,633142,633142
12336,633146,633146
12337,633148,633148
12338,633150,633150
12339,633152,633152
12340,633153,633153
12341,633162,633162
12342,633171,633171
12343,633172,633172
12344,633174,633174
12345,633175,633175
12346,633176,633176
12347,633179,633179
12348,633180,633180
12349,633183,633183
12350,633200,633200
12351,633201,633201
12352,633202,633202
12353,633203,633203
12354,633204,633204
12355,633208,633208
12356,633214,633214
12357,633218,633218
12358,633219,633219
12359,633225,633225
12360,633226,633226
12361,633228,633228
12362,633229,633229
12363,633230,633230
12364,633232,633232
12365,633233,633233
12366,633234,633234
12367,633240,633240
12368,633242,633242
12369,633250,633250
12370,633252,633252
12371,633254,633254
12372,633257,633257
12373,633262,633262
12374,633263,633263
12375,633266,633266
12376,633268,633268
12377,633273,633273
12378,633274,633274
12379,633275,633275
12380,633277,633277
12381,633283,633283
12382,633285,633285
12383,633293,633293
12384,633294,633294
12385,633304,633304
12386,633325,633325
12387,633337,633337
12388,633343,633343
12389,633345,633345
12390,633346,633346
12391,633347,633347
12392,633350,633350
12393,633377,633377
12394,633378,633378
12395,633403,633403
12396,633405,633405
12397,633410,633410
12398,633426,633426
12399,633450,633450
12400,633452,633452
12401,633454,633454
12402,633456,633456
12403,633458,633458
12404,633461,633461
12405,633463,633463
12406,633464,633464
12407,633469,633469
12408,633470,633470
12409,633498,633498
12410,633501,633501
12411,633506,633506
12412,633529,633529
12413,633531,633531
12414,633535,633535
12415,633541,633541
12416,633543,633543
12417,633552,633552
12418,633554,633554
12419,633558,633558
12420,633571,633571
12421,633574,633574
12422,633586,633586
12423,633588,633588
12424,633589,633589
12425,633590,633590
12426,633598,633598
12427,633600,633600
12428,633603,633603
12429,633607,633607
12430,633608,633608
12431,633609,633609
12432,633612,633612
12433,633617,633617
12434,633621,633621
12435,633623,633623
12436,633627,633627
12437,633640,633640
12438,633652,633652
12439,633655,633655
12440,633668,633668
12441,633669,633669
12442,633670,633670
12443,633671,633671
12444,633672,633672
12445,633673,633673
12446,633675,633675
12447,633682,633682
12448,633685,633685
12449,633721,633721
12450,633740,633740
12451,633741,633741
12452,633749,633749
12453,633750,633750
12454,633755,633755
12455,633762,633762
12456,633764,633764
12457,633767,633767
12458,633770,633770
12459,633778,633778
12460,633780,633780
12461,633781,633781
12462,633783,633783
12463,633785,633785
12464,633787,633787
12465,633788,633788
12466,633790,633790
12467,633791,633791
12468,633792,633792
12469,633793,633793
12470,633796,633796
12471,633799,633799
12472,633803,633803
12473,633808,633808
12474,633809,633809
12475,633813,633813
12476,633814,633814
12477,633822,633822
12478,633825,633825
12479,633840,633840
12480,633847,633847
12481,633855,633855
12482,633861,633861
12483,633862,633862
12484,633869,633869
12485,633870,633870
12486,633877,633877
12487,633880,633880
12488,633886,633886
12489,633891,633891
12490,633893,633893
12491,633907,633907
12492,633916,633916
12493,633917,633917
12494,633918,633918
12495,633919,633919
12496,633925,633925
12497,633929,633929
12498,633930,633930
12499,633932,633932
12500,633933,633933
12501,633935,633935
12502,633944,633944
12503,633946,633946
12504,633947,633947
12505,633949,633949
12506,633952,633952
12507,633960,633960
12508,633965,633965
12509,633966,633966
12510,633973,633973
12511,633977,633977
12512,633978,633978
12513,633982,633982
12514,633983,633983
12515,633984,633984
12516,633992,633992
12517,634007,634007
12518,634009,634009
12519,634011,634011
12520,634012,634012
12521,634013,634013
12522,634015,634015
12523,634016,634016
12524,634019,634019
12525,634020,634020
